Sample	posterior	likelihood	prior	treeLikelihood	treeHeight	editRate.1	editRate.2	editRate.3	editRate.4	editRate.5	editRate.6	editRate.7	editRate.8	silencingRate	clockRate.c	birthRate	rho	deathRate
7170000	-116.92509079641488	-75.63473498230866	-41.29035581410621	-75.63473498230866	48.7192741912986	0.19081067690371087	0.5512363070571866	0.02323170057949242	0.0663981499027532	0.073452691867053	0.009937240894556828	0.07369288133933062	0.01124035145591663	0.0	0.020799205775470852	0.1277250308042747	1.0	0.122782779292255
7180000	-118.17817398853379	-76.59827405966614	-41.579899928867654	-76.59827405966614	44.88546214725679	0.09452678555924193	0.5924976051430864	0.02323170057949242	0.10368033476816887	0.07080172274116016	0.027677649287710313	0.07634385046522346	0.01124035145591663	0.0	0.03418940502632216	0.25103953479449015	1.0	0.2657747217513342
7190000	-121.46411270421163	-81.4814187961929	-39.98269390801874	-81.4814187961929	36.60277378041185	0.04340696834257199	0.5945735670585938	0.01465674182157317	0.12320357635272498	0.0939613369958643	0.08468244030608234	0.012363308535163368	0.03315206058742628	0.0	0.01660648991596355	0.1731795831717916	1.0	0.1665297934991095
7200000	-120.75638700887045	-77.25490642243003	-43.50148058644042	-77.25490642243003	45.8089304793045	0.07280686513767959	0.5945735670585938	0.04298806807498812	0.08748980144989622	0.0939613369958643	0.08468244030608234	0.01974575718457718	0.0037521637923186857	0.0	0.03845840366287586	0.2497054202826352	1.0	0.2107346511655816
7210000	-119.78221727031465	-72.96079197357761	-46.821425296737026	-72.96079197357761	46.844140468041516	0.16668111091332305	0.46309348347313717	0.10709587734008194	0.0867783320587369	0.0939613369958643	0.05889193824196097	0.01974575718457718	0.0037521637923186857	0.0	0.02926050878125781	0.2263591809056617	1.0	0.17129160543609798
7220000	-118.81205330626386	-75.40342781167806	-43.4086254945858	-75.40342781167806	48.951823265403235	0.21207050210777925	0.4627267447519998	0.04468262482790514	0.01966191919051903	0.03394137256373814	0.06739928909854584	0.01974575718457718	0.1397717902749359	0.0	0.022973424445947157	0.08170998513933586	1.0	0.08835998942255287
7230000	-120.73832095363068	-75.6823381273471	-45.05598282628358	-75.6823381273471	49.3493864415996	0.18360133519350122	0.5709444527973792	0.04596512212458867	0.08943063924572858	0.0810035107382941	0.001779493041072444	0.01974575718457718	0.007529689674858897	0.0	0.023298104939903676	0.1471183181339075	1.0	0.1796695108603233
7240000	-117.92263617906761	-76.40626002337545	-41.51637615569216	-76.40626002337545	48.104098893673275	0.18360133519350122	0.563218164877155	0.041785029309992804	0.055835007242348196	0.034940875468805296	0.06844917696958516	0.01974575718457718	0.03242465375403534	0.0	0.027838648256144457	0.37975194009679875	1.0	0.3630063241633308
7250000	-122.02240332514225	-75.31225875933538	-46.71014456580688	-75.31225875933538	39.30609023466127	0.18360133519350122	0.45429613397141466	0.03243242132515964	0.11524555701212476	0.09380496458960232	0.06844917696958516	0.01974575718457718	0.03242465375403534	0.0	0.03703144880861145	0.39320539602612037	1.0	0.3904105693238371
7260000	-120.7484297388655	-74.03483910479696	-46.71359063406853	-74.03483910479696	47.48819516948495	0.10443079054703873	0.46890417319571753	0.03243242132515964	0.08041109348846938	0.07509979556669259	0.06844917696958516	0.01974575718457718	0.15052679172276007	0.0	0.024448976065330284	0.08668515563327155	1.0	0.08475774165892644
7270000	-118.11417124093205	-71.80956187378884	-46.304609367143215	-71.80956187378884	42.26892582585419	0.07996272596288287	0.4015035168797919	0.16519948408387441	0.09786032717493927	0.08080033428868306	0.06844917696958516	0.06102786884117089	0.04519656579907267	0.0	0.022253403804306317	0.23100655206742518	1.0	0.16556369743873942
7280000	-117.50617225058713	-75.2305213042278	-42.27565094635931	-75.2305213042278	42.03169015211347	0.07996272596288287	0.4015035168797919	0.04085735943428888	0.09786032717493927	0.24502955267922166	0.06164499756238132	0.03126464148193838	0.041876878824555944	0.0	0.02094965889836878	0.27847691022193716	1.0	0.2840887586331818
7290000	-119.67931772799116	-72.9981401202463	-46.681177607744864	-72.9981401202463	47.32744539883276	0.1766124377258601	0.4015035168797919	0.05185475985711208	0.024724896779315733	0.22192697625612245	0.06164499756238132	0.03126464148193838	0.030467773457478208	0.0	0.028966295401394396	0.09315964537211642	1.0	0.04467888756118182
7300000	-116.66299284021677	-75.93098939029731	-40.73200344991946	-75.93098939029731	40.66120000530777	0.08137875828065481	0.5654248895976157	0.05000409104391189	0.024724896779315733	0.19508693616232484	0.02164801319676058	0.03126464148193838	0.030467773457478208	0.0	0.02371455650302103	0.13366779534326093	1.0	0.12960537460700894
7310000	-116.06737479214735	-78.40566536384758	-37.66170942829977	-78.40566536384758	51.98970061375351	0.22278857692310328	0.5654248895976157	0.05000409104391189	0.024724896779315733	0.05367711751987639	0.02164801319676058	0.03126464148193838	0.030467773457478208	0.0	0.031997682060335965	0.19292325261380427	1.0	0.18912219216035767
7320000	-118.66878749001984	-76.1054475696113	-42.56333992040854	-76.1054475696113	44.54890674655733	0.2418022776168641	0.36999643104684676	0.05000409104391189	0.024724896779315733	0.23879186628793705	0.01294802228570796	0.03126464148193838	0.030467773457478208	0.0	0.027551624926480386	0.1905855997352241	1.0	0.22502257276424714
7330000	-117.23116611835732	-77.93726530715738	-39.29390081119994	-77.93726530715738	42.592453776469796	0.29287403556520686	0.36999643104684676	0.04170550662867108	0.024724896779315733	0.19595032071184562	0.01294802228570796	0.03126464148193838	0.030536145500467713	0.0	0.024055969515653475	0.2416384473529762	1.0	0.20246622978263837
7340000	-118.99337110287415	-76.61053684624795	-42.3828342566262	-76.61053684624795	43.10285015253235	0.187617852947623	0.46373830766401936	0.04170550662867108	0.0992834887197099	0.015739007168855266	0.12783530657644634	0.048499659692789895	0.01558087060188535	0.0	0.030342092953970543	0.10111807213540444	1.0	0.07206399319297245
7350000	-115.93634152890968	-73.5354898812739	-42.40085164763577	-73.5354898812739	46.60007552078592	0.15597375456494975	0.5029747286953373	0.08774488359356923	0.06811363753012811	0.09332219307679422	0.0418077450874809	0.034482186849855274	0.01558087060188535	0.0	0.032379043625040786	0.15629474874393193	1.0	0.14687393722817915
7360000	-118.05660838560554	-73.00267389581889	-45.053934489786656	-73.00267389581889	44.52555019011814	0.06428516361599444	0.4790404558552699	0.07351943375113834	0.09681331712272986	0.11999132115118291	0.11628725105194407	0.034482186849855274	0.01558087060188535	0.0	0.021427623173183297	0.21705792208576702	1.0	0.23130044643442765
7370000	-119.8058745810335	-73.77874208356909	-46.02713249746442	-73.77874208356909	48.76856748579417	0.07624507723168332	0.5127977826249996	0.10291840175990291	0.08720615977129574	0.08623399438145311	0.08453552677892474	0.034482186849855274	0.01558087060188535	0.0	0.03214495053688076	0.16395389334543697	1.0	0.15435187376498521
7380000	-116.69636251068573	-76.76773073839259	-39.928631772293144	-76.76773073839259	39.80871372418095	0.10045433469330127	0.5753215086093267	0.03646464619988943	0.04746231989246695	0.02130909094133588	0.07058694280376226	0.03067762757347113	0.11772352928644647	0.0	0.03819478306305647	0.19206124598279575	1.0	0.19419419216517134
7390000	-120.2028262547246	-74.74563374837322	-45.457192506351376	-74.74563374837322	47.994369209182516	0.10045433469330127	0.5251845326706098	0.08660162213860631	0.04746231989246695	0.02130909094133588	0.0881662636792625	0.04344001475154607	0.0873818212328713	0.0	0.024516544867073872	0.4363127404111395	1.0	0.42683222076102173
7400000	-116.73509283151657	-75.71532151402072	-41.01977131749585	-75.71532151402072	45.92730198114848	0.10045433469330127	0.5251845326706098	0.028538695817507023	0.020621981972274273	0.10338671696744603	0.11500660159945518	0.032031873347407924	0.07477526293199857	0.0	0.02169013976693703	0.23819077213242631	1.0	0.23319799467566388
7410000	-120.60227307544145	-78.49283825867887	-42.10943481676257	-78.49283825867887	40.50685992051649	0.06742059435219037	0.5378973165012644	0.028538695817507023	0.03212098401050721	0.07538061941140126	0.18644258361355837	0.018853320801407933	0.053345885492163625	0.0	0.016460412960301377	0.38998982732234616	1.0	0.34599135328084246
7420000	-123.9385954665959	-77.39846136976409	-46.54013409683181	-77.39846136976409	51.55391749167259	0.08403924418783912	0.4686410946833858	0.018174223301821474	0.06326343328297797	0.11647180056164305	0.1287327526276678	0.018853320801407933	0.10182413055325704	0.0	0.03146459583992743	0.08669267368288926	1.0	0.04890100211347844
7430000	-116.28774052776402	-74.4306917073803	-41.85704882038372	-74.4306917073803	45.93433981019281	0.1837521095741021	0.4686410946833858	0.009937605534394253	0.07440030327941387	0.054928816865187066	0.09583067542193578	0.041437715373083536	0.07107167926849779	0.0	0.02850213687758634	0.204236123938559	1.0	0.17589987613570018
7440000	-120.2637737992911	-73.10599502384673	-47.15777877544437	-73.10599502384673	45.15982795841316	0.10007451354099106	0.3484863033664449	0.2684274385249348	0.07283584756139644	0.027428134672453697	0.05017451805492833	0.061501565010353185	0.07107167926849779	0.0	0.0322235890472231	0.11309802988724228	1.0	0.0675165077240176
7450000	-120.74140868512683	-77.9555206030741	-42.78588808205272	-77.9555206030741	37.45070470971932	0.09242618614369305	0.3107304674538991	0.14831405475383078	0.07283584756139644	0.07233853669523593	0.02220916019919977	0.27104715494865217	0.01009859224409293	0.0	0.030121678173410004	0.1940397008647935	1.0	0.19784030707553948
7460000	-120.40842567199965	-76.12364576908303	-44.28477990291662	-76.12364576908303	44.85861633573623	0.19600358061927367	0.3107304674538991	0.35795480310085337	0.03008775952033174	0.06713603025813596	0.020965095300884584	0.007023671502528833	0.01009859224409293	0.0	0.02366884227135094	0.08554276700074531	1.0	0.08996632835366106
7470000	-125.52647307420652	-81.89785105777366	-43.62862201643286	-81.89785105777366	50.97893374135231	0.3899119915051694	0.3833696090262623	0.04724309746685529	0.040675409730262554	0.013527161444446982	0.08637264792171886	0.007023671502528833	0.03187641140275585	0.0	0.026699978151469326	0.14351813295600296	1.0	0.10259882085559593
7480000	-120.29569112298977	-82.86316161638352	-37.432529506606244	-82.86316161638352	37.66874171100316	0.4105719934595651	0.3879306251028118	0.06847914038805608	0.014878350732512292	0.013527161444446982	0.08637264792171886	0.007023671502528833	0.01121640944836019	0.0	0.026440957019601193	0.09696972978900652	1.0	0.0898756209691447
7490000	-120.3813088310327	-74.78956389075222	-45.59174494028047	-74.78956389075222	51.91451016413553	0.05091515608522219	0.6064508260168223	0.07625583827398064	0.07820825051385338	0.07810253925928859	0.07257282279261679	0.026278157609855978	0.01121640944836019	0.0	0.02510712161016461	0.12068891401457936	1.0	0.1325510419401633
7500000	-117.29214204570417	-74.94750298121306	-42.34463906449111	-74.94750298121306	44.1888881295606	0.11428525536886039	0.5786292231355412	0.07625583827398064	0.07820825051385338	0.04255404285693149	0.07257282279261679	0.026278157609855978	0.01121640944836019	0.0	0.021327066421096958	0.13119869831806616	1.0	0.1608365594983737
7510000	-119.08502158266953	-79.44242924711557	-39.64259233555395	-79.44242924711557	49.0417458183977	0.03808260250171394	0.7457084450526411	0.035678518547325885	0.0496754103383142	0.04255404285693149	0.052674432567360596	0.026278157609855978	0.009348390525856905	0.0	0.033459865527825663	0.09081296238617105	1.0	0.08324233329701432
7520000	-116.59750375433458	-74.80736094233848	-41.7901428119961	-74.80736094233848	41.925888467187995	0.20769276927506952	0.5860868006006682	0.06016089696597233	0.03138795209469855	0.04064989856697265	0.024911914488107506	0.026278157609855978	0.02283161039865538	0.0	0.030803642461809225	0.1196112182082302	1.0	0.11458557478226683
7530000	-120.24070151668246	-75.3954324482539	-44.84526906842856	-75.3954324482539	43.31179792424312	0.19701202886378158	0.2424933727318905	0.3343322215718618	0.12116303004168358	0.04064989856697265	0.024911914488107506	0.030490134201036433	0.008947399534666133	0.0	0.026742403592769144	0.07232880703360262	1.0	0.028431634893225557
7540000	-119.88286819105487	-77.29536303189207	-42.5875051591628	-77.29536303189207	44.963357595851534	0.11869313848497615	0.6162143473662245	0.09805984281827826	0.062033324539738637	0.04714466153276058	0.024351110693185078	0.02455617503017093	0.008947399534666133	0.0	0.020912482837157638	0.06675269833222935	1.0	0.02063058755284598
7550000	-125.79555249298058	-78.66879284106814	-47.12675965191244	-78.66879284106814	51.19507506753525	0.06331351197066198	0.5377922175635174	0.046852834914465	0.17448159882898973	0.04146306552211108	0.03426860940478327	0.037659515298776224	0.06416864649669554	0.0	0.022841610969786454	0.21022495495465882	1.0	0.17586535182066718
7560000	-119.41414454285692	-75.28970311350629	-44.12444142935062	-75.28970311350629	49.175571824662164	0.11907697794496198	0.42083454610984167	0.22332732879759415	0.02984453014429206	0.1026572710014868	0.028705856849359855	0.019826469087618898	0.0557270200648448	0.0	0.018685600999716025	0.08004189256591548	1.0	0.059530739759095404
7570000	-121.83495948425772	-76.92826078121745	-44.90669870304027	-76.92826078121745	47.32147817201246	0.12283462967228193	0.6568978574590554	0.0235211294187517	0.02984453014429206	0.041305468432192065	0.024948205122039917	0.019826469087618898	0.0808217106637682	0.0	0.027515455134836726	0.1756348591475116	1.0	0.1966679191205052
7580000	-119.14730480940439	-75.5330924220684	-43.61421238733598	-75.5330924220684	37.91549698884431	0.06370693059428502	0.557816538259026	0.08518930245040106	0.02984453014429206	0.07871861460057214	0.029174520302435607	0.056176787846133565	0.09937277580285475	0.0	0.029262597112344153	0.17625466762253778	1.0	0.16230839002355885
7590000	-118.63754170023256	-77.86494631166238	-40.772595388570174	-77.86494631166238	43.78680707378012	0.1588372255640617	0.5015142134899293	0.04424929623429905	0.058343841387057206	0.07244161021066743	0.029174520302435607	0.056176787846133565	0.07926250496541631	0.0	0.022736514360500268	0.1448338432233828	1.0	0.11154212334600024
7600000	-122.8144779887674	-76.9018791590421	-45.9125988297253	-76.9018791590421	48.34839536476972	0.12705252303315734	0.5022615102334463	0.04424929623429905	0.16232168925181417	0.08071339013015125	0.020959971633970384	0.05250848657797723	0.009933132905184433	0.0	0.026626203861352834	0.1390994842182087	1.0	0.15304807620790656
7610000	-117.78806782612172	-75.85534956492852	-41.9327182611932	-75.85534956492852	45.26722607891081	0.16476200838722826	0.574447860724471	0.07206176238955767	0.06772058252161386	0.06541866101525595	0.020959971633970384	0.02469602042271862	0.009933132905184433	0.0	0.04211475423125885	0.22032584059159557	1.0	0.2265380687089032
7620000	-111.13702529550646	-74.4993625226748	-36.63766277283166	-74.4993625226748	49.67079612049928	0.10058367507941532	0.6724133796715774	0.0717284265787645	0.02286660956358124	0.06541866101525595	0.020959971633970384	0.02502935623351178	0.02099992022392357	0.0	0.02388220264476164	0.24471468631676319	1.0	0.20800920122269573
7630000	-121.24253414050014	-81.53780987354263	-39.704724266957506	-81.53780987354263	51.54829468422197	0.07100294328143492	0.7345686793330507	0.07294629566306703	0.02286660956358124	0.046703091435799475	0.005883104265631512	0.02502935623351178	0.02099992022392357	0.0	0.01801535647053234	0.13716204970260654	1.0	0.14837400876457219
7640000	-121.41133500029017	-81.99489613228653	-39.416438868003645	-81.99489613228653	42.42645039719228	0.060504072740757996	0.7438006319728464	0.05266583530370364	0.02286660956358124	0.040752832078311284	0.033380741883364325	0.02502935623351178	0.02099992022392357	0.0	0.02436527796648539	0.12834208957607499	1.0	0.10566384720509282
7650000	-115.87337075935473	-80.64863306557447	-35.224737693780256	-80.64863306557447	43.18878983214569	0.11540478333996995	0.6723078410434876	0.05266583530370364	0.02286660956358124	0.057279889778560605	0.009537031034466213	0.04893808971230747	0.02099992022392357	0.0	0.02207572707819255	0.1394105815362608	1.0	0.08889343483116378
7660000	-113.28473141750462	-75.59477090671054	-37.68996051079407	-75.59477090671054	41.86231336415129	0.11540478333996995	0.5107767054359532	0.05266583530370364	0.03157676763649842	0.218811025386095	0.009537031034466213	0.04893808971230747	0.012289762151006387	0.0	0.02218571414438863	0.1527444277349146	1.0	0.13160024533604966
7670000	-119.68145513268502	-75.39662734223265	-44.284827790452375	-75.39662734223265	48.75236284408694	0.11540478333996995	0.4401386329250464	0.06239473047814263	0.03157676763649842	0.23814679809859385	0.05111043565843515	0.04893808971230747	0.012289762151006387	0.0	0.03230545801932807	0.30973862264172125	1.0	0.2627907064645936
7680000	-122.1189630916172	-76.14677554476629	-45.97218754685092	-76.14677554476629	45.454100198590965	0.11198984461300777	0.5961044703253349	0.06239473047814263	0.0349917063634606	0.03510375928639635	0.08985725908733197	0.04893808971230747	0.020620140134018618	0.0	0.02161420314110679	0.14817454949228087	1.0	0.12205468902032701
7690000	-116.48793392744179	-76.42975299770139	-40.0581809297404	-76.42975299770139	39.8427482890588	0.11198984461300777	0.5696221534610194	0.05587321608019763	0.061474023227776085	0.03510375928639635	0.01498982331768129	0.1389917480270383	0.011955431986883473	0.0	0.03450306647009433	0.08269241074531708	1.0	0.05336331708273435
7700000	-118.46599030284574	-75.8188239755207	-42.64716632732503	-75.8188239755207	47.40239308186541	0.11198984461300777	0.3366220229744842	0.05587321608019763	0.061474023227776085	0.3360394001355217	0.01498982331768129	0.07105623766444819	0.011955431986883473	0.0	0.02092131063262892	0.12532475826715853	1.0	0.11031295665592557
7710000	-120.7392802581922	-78.55091755295514	-42.18836270523706	-78.55091755295514	46.66474687068409	0.13642252792685475	0.5421893408852131	0.02441289345082413	0.07146583298555825	0.12048027246701057	0.022017462633207825	0.07105623766444819	0.011955431986883473	0.0	0.04176073498900337	0.13770324365877665	1.0	0.1442718952151869
7720000	-114.3733666991161	-75.80519287906198	-38.568173820054135	-75.80519287906198	44.866678839085516	0.13642252792685475	0.530689758932698	0.02441289345082413	0.12098609491341038	0.12975280540214246	0.022017462633207825	0.023763024753979282	0.011955431986883473	0.0	0.03163832085727977	0.22952389819618135	1.0	0.21246847222414672
7730000	-117.49019167866288	-75.90511059059726	-41.58508108806563	-75.90511059059726	48.00426562871317	0.11185731636849863	0.530689758932698	0.009552885611171773	0.18709968728865778	0.06363921302689506	0.03943467751945907	0.021205817707380396	0.03652064354523958	0.0	0.020968538142797644	0.17216803370528644	1.0	0.21254503775828754
7740000	-120.90968910545794	-79.50467152815813	-41.40501757729982	-79.50467152815813	41.644486046728574	0.11185731636849863	0.6713223321248771	0.009552885611171773	0.020357286081777587	0.06363921302689506	0.08993894280835227	0.021205817707380396	0.012126206271047449	0.0	0.029228861671076217	0.1894340233194373	1.0	0.19876712160514948
7750000	-123.7806714703433	-82.24051873566059	-41.54015273468271	-82.24051873566059	42.63694986943494	0.11862077170040941	0.6860721023130575	0.009257405405468239	0.020357286081777587	0.07726064222977756	0.061786544974014576	0.021205817707380396	0.005439429588115039	0.0	0.020268931488823468	0.11568203982637218	1.0	0.1087809308235578
7760000	-119.6164277166111	-76.44170201623199	-43.174725700379106	-76.44170201623199	49.17329472007409	0.11862077170040941	0.54592915359906	0.09084664999630337	0.07891099020493994	0.07726064222977756	0.061786544974014576	0.021205817707380396	0.005439429588115039	0.0	0.016343482635449012	0.1373190702192632	1.0	0.11346208380701095
7770000	-119.286654991309	-74.60640953062611	-44.680245460682904	-74.60640953062611	49.75259578674728	0.14190840177531283	0.4923254597979132	0.18427867893306007	0.06528879041019156	0.04622236512713916	0.011524747918347567	0.05301212644992091	0.005439429588115039	0.0	0.025819479065338814	0.10213351251140676	1.0	0.06948239037878284
7780000	-118.15405668014557	-76.0157626016859	-42.13829407845967	-76.0157626016859	43.2262287762795	0.2706297433659329	0.5190476313857452	0.02883516575460804	0.0682738574739357	0.04622236512713916	0.011524747918347567	0.05002705938617677	0.005439429588115039	0.0	0.02758345191063118	0.11026629328326963	1.0	0.09535450617300047
7790000	-120.67132327645201	-75.27874066631566	-45.39258261013636	-75.27874066631566	50.856869699967504	0.16882898651147996	0.5177756955048565	0.04479430969413237	0.12612250832659186	0.04622236512713916	0.040789645861508676	0.05002705938617677	0.005439429588115039	0.0	0.03307373013406543	0.13911258602676527	1.0	0.1582168618213226
7800000	-122.73779694044289	-75.2216669884112	-47.51612995203169	-75.2216669884112	41.2549872715136	0.1107612847404032	0.3746981864120688	0.04479430969413237	0.2473043369864457	0.0522504345531908	0.040789645861508676	0.06589467039305896	0.06350713135919181	0.0	0.043416039788152914	0.06608259119302762	1.0	0.010287200299518667
7810000	-118.33797368076641	-72.83422996651538	-45.50374371425103	-72.83422996651538	40.93222959995571	0.09583411129951779	0.3746981864120688	0.022344266585554426	0.13362427384597417	0.187629903047344	0.0488492448756597	0.08082184383394438	0.05619817009993707	0.0	0.03121115108359347	0.2520840591241666	1.0	0.259944796287571
7820000	-120.37736772421165	-78.41792357138773	-41.95944415282392	-78.41792357138773	36.83289219795787	0.21484549493088956	0.3735969831467626	0.03565433793927598	0.18123784256349218	0.01551728356080613	0.05044813174465734	0.08082184383394438	0.04787808228017213	0.0	0.04547683120220937	0.16813861690500595	1.0	0.1280340483151438
7830000	-120.21915595455918	-78.06324907487459	-42.15590687968459	-78.06324907487459	46.580482832546764	0.25509645715113305	0.5273614791295765	0.03787655636337537	0.014114456274039566	0.01551728356080613	0.05044813174465734	0.05170755349624015	0.04787808228017213	0.0	0.03496632058548171	0.13279032745615305	1.0	0.06505903708623492
7840000	-118.606392041628	-75.21081820946993	-43.39557383215806	-75.21081820946993	40.28303691508669	0.19533094593640077	0.4731117518728828	0.06815786287686082	0.09784838823198015	0.01551728356080613	0.05044813174465734	0.05170755349624015	0.04787808228017213	0.0	0.03427865257183529	0.19630332950755558	1.0	0.20485046788640837
7850000	-117.35265668903008	-74.67626163526887	-42.67639505376122	-74.67626163526887	41.798226661919216	0.21583504091188482	0.5091846806758478	0.03762222435113671	0.05339673900137516	0.03755659451623512	0.029944036769173298	0.02413095226357025	0.09232973151077711	0.0	0.016263763352047548	0.3569285366440763	1.0	0.3379612748117567
7860000	-121.980887212689	-77.11306624243755	-44.86782097025145	-77.11306624243755	47.623432247215064	0.20422201068413487	0.45926449052892626	0.03762222435113671	0.05339673900137516	0.08557061133993335	0.04740662553095222	0.031962349774293526	0.08055494878924814	0.0	0.034335669609025364	0.15859076131576874	1.0	0.17861367399092956
7870000	-117.41205411190784	-76.44916862493699	-40.96288548697085	-76.44916862493699	45.34992479825214	0.04304333989975545	0.680787308769225	0.019822375533820758	0.08340289572814583	0.08017712310070933	0.04221114980936132	0.013840588892735244	0.036715218266247296	0.0	0.024842437778008934	0.08458843532516237	1.0	0.09732281197580335
7880000	-118.05915210228753	-79.76679320949744	-38.29235889279009	-79.76679320949744	49.803072043669836	0.062309634141124524	0.680787308769225	0.019822375533820758	0.06509520319197348	0.01007827620912903	0.029538374269135727	0.09565360961934441	0.036715218266247296	0.0	0.020334224917819884	0.18908793874744242	1.0	0.157207044669853
7890000	-117.96853983815402	-79.68121222272171	-38.2873276154323	-79.68121222272171	47.144991413486686	0.06277840298947114	0.5835135711802666	0.019822375533820758	0.16236894078093195	0.01007827620912903	0.029069605420789103	0.09565360961934441	0.036715218266247296	0.0	0.03185467151090113	0.4368239170652573	1.0	0.4340791962597764
7900000	-119.17068766930555	-78.11049396209039	-41.06019370721516	-78.11049396209039	37.54233963312888	0.06277840298947114	0.47892131696942486	0.019822375533820758	0.09495062022556167	0.01007827620912903	0.17372623579921606	0.08440845924634925	0.0753143130270275	0.0	0.03301443957300759	0.2696884492794857	1.0	0.24260833828802378
7910000	-121.14691666043672	-78.66498223672919	-42.481934423707536	-78.66498223672919	53.972422364457515	0.11244207229907044	0.5601544558033646	0.13306591588678426	0.07489624863870296	0.017938392444153985	0.02228777928091502	0.01753926336084191	0.06167587228616696	0.0	0.03287056486841743	0.15767918296868055	1.0	0.15669209506135465
7920000	-121.04025229761146	-78.59050375951492	-42.44974853809655	-78.59050375951492	36.89961894615301	0.11244207229907044	0.534743219984867	0.11877880518111629	0.08918335934437094	0.017938392444153985	0.02228777928091502	0.01753926336084191	0.0870871081046647	0.0	0.02336729986750871	0.19115086919141303	1.0	0.19947801312205962
7930000	-121.57522633797282	-79.61387175552106	-41.96135458245177	-79.61387175552106	51.33248012666394	0.11244207229907044	0.6109176570249841	0.024503471379497405	0.09323994411914918	0.023227091560048	0.08821263356605771	0.012250564244947897	0.03520656580624555	0.0	0.028055024177029948	0.3211827390186548	1.0	0.2913629236932485
7940000	-120.55124282479862	-75.30277672428886	-45.24846610050976	-75.30277672428886	48.65519350602017	0.20708754153738063	0.49550287760884043	0.024503471379497405	0.09323994411914918	0.043677106709281016	0.04965575837207791	0.04837484020005314	0.03795846007372056	0.0	0.0292302407919692	0.12348524761188784	1.0	0.10154567531774011
7950000	-116.5419727523674	-81.68945834371249	-34.852514408654905	-81.68945834371249	40.33391122235512	0.016847918561833042	0.6214411747739508	0.022240770572319202	0.09323994411914918	0.1618353853862646	0.008738953046471437	0.04837484020005314	0.027281013339958922	0.0	0.03728467762074728	0.22169025823661292	1.0	0.1982669974583836
7960000	-119.09327050856422	-75.58152876160429	-43.51174174695993	-75.58152876160429	37.271703493886505	0.31490210567430665	0.2783207142320267	0.022240770572319202	0.11810768276123831	0.06265741588526691	0.12811545733483046	0.04837484020005314	0.027281013339958922	0.0	0.03632426678466478	0.20818258094230574	1.0	0.18371495068566185
7970000	-119.30150924415788	-75.63827395781203	-43.66323528634585	-75.63827395781203	44.02263243993899	0.31450137312062953	0.3152323903619377	0.03238282999635878	0.10945340159827774	0.19195502314023816	0.007472131242819795	0.011463164070142182	0.01753968646959647	0.0	0.030082522738754093	0.16766203873762167	1.0	0.1975606283220142
7980000	-121.0208359424752	-75.02068904089595	-46.000146901579264	-75.02068904089595	44.744413614925946	0.2163623270964819	0.3174321593615657	0.19219611819214033	0.17398801818313742	0.06184803717943289	0.007472131242819795	0.026023749676034387	0.0046774590683878806	0.0	0.02852258173315212	0.3094892433962457	1.0	0.2947230865803195
7990000	-118.36450697634837	-76.05799940326544	-42.30650757308293	-76.05799940326544	35.39301235582539	0.24124558700849835	0.2779761497734512	0.14550829148349703	0.15398991655134697	0.08184613881122335	0.01486806235229082	0.023612103044355147	0.06095375097533744	0.0	0.0327835606760543	0.22740400916662057	1.0	0.2076968088442104
8000000	-116.20903413835218	-74.35935572377849	-41.84967841457369	-74.35935572377849	42.67136914201472	0.1271963096511073	0.6045830946622301	0.025792762679762632	0.030386543418867467	0.08457424275073927	0.01486806235229082	0.039538802077622975	0.07306018240737971	0.0	0.030767138553715004	0.12192085454824352	1.0	0.11987419620385946
8010000	-116.76028140356792	-73.6295922878433	-43.13068911572463	-73.6295922878433	46.81999485802536	0.12499415523470475	0.4555380454734373	0.03948769464253086	0.08734139919265028	0.1948637648079041	0.015589248532482626	0.0069524426029129935	0.07523324951337745	0.0	0.030762034792947503	0.13366408998493273	1.0	0.11307720879824526
8020000	-124.50682946669217	-75.05899832339855	-49.44783114329361	-75.05899832339855	45.4134258188351	0.12499415523470475	0.4555380454734373	0.22800095818432403	0.036649603892635566	0.056861687784736006	0.015589248532482626	0.007133051384302681	0.07523324951337745	0.0	0.02202099882280911	0.30846637043397235	1.0	0.32659813049604897
8030000	-127.50963351046843	-81.84343860301655	-45.666194907451874	-81.84343860301655	43.9356612911173	0.12499415523470475	0.5404047587836632	0.13921943591288521	0.036649603892635566	0.12454505426688475	0.015589248532482626	0.007133051384302681	0.011464691992441683	0.0	0.029108530641963018	0.2174162176693063	1.0	0.16405488086815365
8040000	-118.32461675041498	-79.7886262822118	-38.53599046820318	-79.7886262822118	44.70367077762935	0.12499415523470475	0.5043137065740474	0.020499757125372248	0.036649603892635566	0.12454505426688475	0.17039997952961145	0.007133051384302681	0.011464691992441683	0.0	0.03955864506951389	0.18550646502358847	1.0	0.203858673614009
8050000	-119.01726668388689	-78.39828885660606	-40.61897782728083	-78.39828885660606	53.491210728199164	0.3088418265128189	0.4226596804808592	0.025367633809685736	0.12165167739864821	0.04171844328982102	0.018606693343603455	0.012864560710728522	0.04828948445383549	0.0	0.0318349655174189	0.1485653600778598	1.0	0.14137613369868413
