#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree id="IndexedTreeFromSet" spec="fixedtreeanalysis.evolution.tree.IndexedTreeFromSet" treeSetFile="/Users/staklins/projects/crispr-barcode-cancer-metastasis/bayesian_phylogenetic_metastasis/examples/simulated_data/sim_results_ten_samples/ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404.trees">
#                <index id="treeIndex.t:tree" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="1">0</index>
#                <taxonset id="taxonset.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell11" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell13" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell14" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell18" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="3" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="3" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@IndexedTreeFromSet">
#            <siteModel id="FixedSiteModel.s:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@IndexedTreeFromSet">
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@taxonset.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" traitname="discrete">cell11=t1,
#cell13=t1,
#cell14=t3,
#cell16=t1,
#cell17=t1,
#cell18=t1,
#cell19=t1,
#cell5=t2,
#cell6=t2,
#cell8=t1</traitSet>
#                <userDataType codeMap="t1=0,t2=1,t3=2,? = 0 1 2 " codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="3"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="3" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.3333333333333333</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	rateIndicator.1	rateIndicator.2	rateIndicator.3	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	traitClockRate	geoSubstModelLogger.relGeoRate_t1_t2	geoSubstModelLogger.relGeoRate_t1_t3	geoSubstModelLogger.relGeoRate_t2_t3
750000	-27.022393147314165	-10.986122886681098	-16.036270260633067	1	1	0	1.657564640132731	0.11029152838419361	0.15146044573671627	436.6999366365475	1.657564640132731	0.11029152838419361	0.0
751000	-25.68353489481131	-10.986122909743422	-14.69741198506789	1	1	1	2.3389213389431367	0.48639444608719573	1.113372018449627	15.985758007724106	2.3389213389431367	0.48639444608719573	1.113372018449627
752000	-19.553196721204067	-9.505590979798518	-10.047605741405551	1	1	0	0.28304183846837877	2.3717750318049418	1.3114100648407112	0.2170880223436492	0.28304183846837877	2.3717750318049418	0.0
753000	-19.64548421907429	-10.228772614296599	-9.416711604777692	1	1	1	0.7428554993346939	0.37968636245727255	0.8272492613410005	0.6016970876110798	0.7428554993346939	0.37968636245727255	0.8272492613410005
754000	-21.467657956073708	-10.443204031545411	-11.024453924528295	1	1	1	0.7173351087585078	0.07186995984072485	0.14350793473418802	8.262918546509823	0.7173351087585078	0.07186995984072485	0.14350793473418802
755000	-31.49911856836131	-10.986122886681096	-20.512995681680216	1	1	1	3.554400606475957	0.27783626902593833	3.0439954091787644	230.05806681471964	3.554400606475957	0.27783626902593833	3.0439954091787644
756000	-27.564482534829665	-10.986122886681096	-16.57835964814857	1	0	1	0.27144914745222726	1.7933005537139421	2.2071397078275523	99.89255320898278	0.27144914745222726	0.0	2.2071397078275523
757000	-27.063315017377793	-10.986122886681098	-16.077192130696695	1	1	0	3.291671095875203	0.8139999004506724	0.6654696241641777	39.00250934296276	3.291671095875203	0.8139999004506724	0.0
758000	-26.821534598077434	-10.36700291426781	-16.454531683809623	1	1	0	4.566185407300866	0.3381556348116313	2.943690382932803	2.712035018349392	4.566185407300866	0.3381556348116313	0.0
759000	-14.175710849769526	-8.730538842450944	-5.4451720073185825	1	1	1	0.4273768082599021	0.8280774784371862	0.22349272168040127	0.018104103707086948	0.4273768082599021	0.8280774784371862	0.22349272168040127
760000	-21.843751323000934	-12.808951057445132	-9.034800265555802	0	1	1	0.23285914146365375	0.8025867892464474	2.1301024814798217	0.17556426835353167	0.0	0.8025867892464474	2.1301024814798217
761000	-14.951521473760877	-9.666852350503602	-5.284669123257276	1	1	0	0.633154646772401	0.5647928146840878	0.3272898983478894	0.02124725322183906	0.633154646772401	0.5647928146840878	0.0
762000	-21.979219402497037	-11.278698519239187	-10.700520883257852	1	1	1	0.6038005446912222	1.654261484281808	1.0488620040588592	0.5591399017367339	0.6038005446912222	1.654261484281808	1.0488620040588592
763000	-14.646914706352044	-10.03669506657561	-4.6102196397764335	1	1	1	0.7056141718614736	0.707305305656364	0.1835822355203371	0.006977489919681575	0.7056141718614736	0.707305305656364	0.1835822355203371
764000	-22.12689306650275	-17.000293744618208	-5.126599321884542	1	1	1	2.863477567483775	0.21114785597271485	0.19059697902893358	0.002201633358406049	2.863477567483775	0.21114785597271485	0.19059697902893358
765000	-18.881434526253166	-10.263753041519632	-8.617681484733533	1	1	0	0.6450459959842618	1.9810109064242303	0.9008369244955257	0.08054828750980074	0.6450459959842618	1.9810109064242303	0.0
766000	-16.05433476833059	-10.776935498715476	-5.277399269615115	1	1	0	0.4594172608927538	0.852034822240963	0.23198545720684138	0.020712401611573904	0.4594172608927538	0.852034822240963	0.0
767000	-16.56400083039351	-10.127788242724291	-6.4362125876692176	0	1	1	0.4870845335917422	0.3633067894020436	1.2004995661549043	0.039754599794794954	0.0	0.3633067894020436	1.2004995661549043
768000	-24.181133224286576	-10.98612288668109	-13.195010337605487	0	1	1	0.011702949373638354	0.27086636580115075	0.6679497573786399	94.40095767240133	0.0	0.27086636580115075	0.6679497573786399
769000	-25.730005842211092	-10.986122886681091	-14.743882955530001	0	1	1	1.637427546063593	0.05120623795654978	0.2618817596384458	154.04877398920132	0.0	0.05120623795654978	0.2618817596384458
770000	-24.168215575667023	-11.142524222974842	-13.025691352692181	1	1	0	3.8993698866576603	0.8664814528032027	0.7095752747494173	0.9438164765230659	3.8993698866576603	0.8664814528032027	0.0
771000	-21.80393156688636	-10.706246428110534	-11.097685138775825	1	0	1	0.5434730788609554	0.5343864512027329	0.7331453567550312	5.343740078322178	0.5434730788609554	0.0	0.7331453567550312
772000	-20.905802208463985	-10.58225180187814	-10.323550406585845	0	1	1	0.18500942627555153	1.2405785935206146	2.7141437448318286	0.24052446798459395	0.0	1.2405785935206146	2.7141437448318286
773000	-17.150049987228815	-11.257366239104547	-5.892683748124267	0	1	1	1.5686131121926001	0.3613562131506638	0.4914110905883923	0.015923820097751718	0.0	0.3613562131506638	0.4914110905883923
774000	-16.445154541608563	-8.974101282322671	-7.471053259285892	1	1	0	0.3860450169933803	0.6548445693957845	2.5104231208861543	0.024945493452581624	0.3860450169933803	0.6548445693957845	0.0
775000	-19.241507702336968	-10.905549103360116	-8.335958598976852	1	1	1	0.014515027783271506	1.1981173857196277	0.571761640920288	0.2407702647994665	0.014515027783271506	1.1981173857196277	0.571761640920288
776000	-18.19865719988467	-9.35347690481916	-8.84518029506551	1	0	1	2.0469312273622453	1.8343645224550815	0.8410627681658958	0.03056856103434347	2.0469312273622453	0.0	0.8410627681658958
777000	-17.11451828363792	-10.4637082911874	-6.650809992450522	1	1	1	0.8838097910942775	0.6592143684777251	0.4224927057875075	0.037185074316611055	0.8838097910942775	0.6592143684777251	0.4224927057875075
778000	-27.707736530169456	-10.953201838436996	-16.75453469173246	0	1	1	2.143621980664233	4.073965084754204	0.16919477248849682	15.6083444884039	0.0	4.073965084754204	0.16919477248849682
779000	-17.228704845650157	-11.357561142330235	-5.871143703319923	1	1	1	0.19769186019202808	1.6260002318820925	1.0365485029133774	0.006957857700742005	0.19769186019202808	1.6260002318820925	1.0365485029133774
780000	-24.796199023323254	-10.986122882660043	-13.810076140663213	1	1	1	1.4903042839918976	0.34148267104196445	2.483309572471294	4.563647378409334	1.4903042839918976	0.34148267104196445	2.483309572471294
781000	-16.648242424303994	-9.172983450571746	-7.475258973732251	0	1	1	0.8273638950377961	1.6121956527429233	0.5815862106681589	0.04258845013684803	0.0	1.6121956527429233	0.5815862106681589
782000	-20.681417080224982	-13.285048347154177	-7.396368733070807	1	1	1	0.5155382365250938	0.2136879292769354	0.05793646412926421	0.25506748751566855	0.5155382365250938	0.2136879292769354	0.05793646412926421
783000	-19.96208006280372	-10.832064515065841	-9.13001554773788	1	1	1	0.6856129438676867	1.473787223751688	0.3754131832724559	0.2515178084757709	0.6856129438676867	1.473787223751688	0.3754131832724559
784000	-24.850574759934517	-10.985582863524929	-13.864991896409588	1	1	0	1.3133208891653638	1.083147576538982	0.7582495819028238	21.854719754585663	1.3133208891653638	1.083147576538982	0.0
785000	-21.712848505748532	-10.986122886506514	-10.72672561924202	0	1	1	0.4373475457023686	0.7936829599055164	0.5550110090037788	3.7853684945836905	0.0	0.7936829599055164	0.5550110090037788
786000	-24.31293749314073	-10.986122886681096	-13.326814606459635	1	1	0	0.42413652893673415	0.24645202760922635	0.016790912270343378	134.64077812719196	0.42413652893673415	0.24645202760922635	0.0
787000	-18.394560088692963	-9.00571835439309	-9.38884173429987	1	1	1	0.028405282340740346	1.7753538906136168	2.2078255762221723	0.07433090278166408	0.028405282340740346	1.7753538906136168	2.2078255762221723
788000	-32.407517473164326	-10.986122886681096	-21.42139458648323	1	0	1	1.6737683989314163	0.9853629810098198	0.6286157011244888	2651.545722393796	1.6737683989314163	0.0	0.6286157011244888
789000	-18.13877160376423	-10.50925550072689	-7.629516103037339	0	1	1	0.2696095835191867	0.3242065932408849	0.1931739768459218	0.4649657888491375	0.0	0.3242065932408849	0.1931739768459218
790000	-24.153761635754726	-10.986122886681095	-13.167638749073632	0	1	1	0.15387018310572867	1.403587366982501	0.6727076300116187	27.286892063486697	0.0	1.403587366982501	0.6727076300116187
791000	-25.218461375365393	-10.835623566640718	-14.382837808724673	1	1	0	1.2299047104503162	3.0782858911752613	0.5632174164893855	6.682951678724791	1.2299047104503162	3.0782858911752613	0.0
792000	-19.707940015356193	-12.286514697721646	-7.421425317634547	1	1	0	3.9369903618640993	0.15114524605805923	1.03220367562458	0.004935423180770599	3.9369903618640993	0.15114524605805923	0.0
793000	-16.14781258310832	-8.634998264864235	-7.512814318244086	1	1	1	1.5571436382855572	0.6738377133423711	1.0192713729381402	0.024355692655863674	1.5571436382855572	0.6738377133423711	1.0192713729381402
794000	-18.190682529526704	-9.891480646056575	-8.299201883470129	1	1	0	0.4724416394224855	0.33251606840254966	2.0798640033789466	0.11135713185201918	0.4724416394224855	0.33251606840254966	0.0
795000	-18.88558122784891	-9.706518766382365	-9.179062461466543	0	1	1	0.0919227596126004	1.2385338157116528	2.4584572914945837	0.10868885708000549	0.0	1.2385338157116528	2.4584572914945837
796000	-22.910977789251103	-10.287818851915423	-12.62315893733568	1	1	1	0.4139031331383595	1.0417810375598466	0.06388954189786544	22.431193637000938	0.4139031331383595	1.0417810375598466	0.06388954189786544
797000	-21.700611872922266	-10.986122886680898	-10.714488986241367	1	1	1	0.1642469719801165	0.09545108014990772	0.2556249161595496	9.192427525038445	0.1642469719801165	0.09545108014990772	0.2556249161595496
798000	-22.853915802459973	-10.671518161198666	-12.182397641261307	1	1	0	0.025491640337304496	0.696995081164099	0.9482926230022922	17.983198326269456	0.025491640337304496	0.696995081164099	0.0
799000	-21.729328760633482	-10.986122532674377	-10.743206227959105	0	1	1	0.5887492615432174	0.6320539923681135	0.5005075465941333	4.104632731511052	0.0	0.6320539923681135	0.5005075465941333
800000	-17.11414304327659	-10.651875386593515	-6.462267656683077	1	1	1	0.18746220089655338	1.6060114260061924	0.37172734861808326	0.02521160431418641	0.18746220089655338	1.6060114260061924	0.37172734861808326
801000	-17.00869590295693	-9.279016820564294	-7.729679082392634	1	1	1	0.9326209129091819	1.3571362331103523	0.5179396280153242	0.04712594078961906	0.9326209129091819	1.3571362331103523	0.5179396280153242
802000	-13.945574225415399	-9.526117555747806	-4.419456669667594	1	1	0	0.06675464191067608	0.13199905635021195	0.4490826116659836	0.021508068910184693	0.06675464191067608	0.13199905635021195	0.0
803000	-15.547910432793486	-9.497325723978927	-6.050584708814561	1	1	0	0.452184815460128	0.7908043662078226	0.7776301830388582	0.027855359713791723	0.452184815460128	0.7908043662078226	0.0
804000	-18.031850482474553	-10.87101367475091	-7.160836807723642	0	1	1	0.8473677484874362	0.4985795140907018	1.0126419345646858	0.060343195986272094	0.0	0.4985795140907018	1.0126419345646858
805000	-22.05185886186103	-10.994118459264444	-11.057740402596588	1	1	1	0.3344196933264796	2.9764300812367646	3.8014039680777936	0.01773215948360726	0.3344196933264796	2.9764300812367646	3.8014039680777936
806000	-20.861479933160165	-10.023219364424184	-10.838260568735981	0	1	1	1.9515352459236264	1.9239092862835665	2.110886794369483	0.06341982323272768	0.0	1.9239092862835665	2.110886794369483
807000	-17.6906523201068	-8.828008512341203	-8.862643807765599	1	1	0	1.5000417301985642	2.9177775316939916	0.7304655040254504	0.02030994618009674	1.5000417301985642	2.9177775316939916	0.0
808000	-22.015517508524415	-10.986122886681091	-11.029394621843323	1	1	1	0.5545409734026276	0.8089513535458043	0.06415351327819142	5.075807063817043	0.5545409734026276	0.8089513535458043	0.06415351327819142
809000	-25.515156509423942	-10.979349859575178	-14.535806649848764	1	0	1	0.3761018341004342	5.3690062584234575	0.3666587888700662	2.2603243298565783	0.3761018341004342	0.0	0.3666587888700662
810000	-20.235108284434332	-10.940567926686017	-9.294540357748314	1	1	0	0.3110564316466034	0.4582455624090958	1.3284337817969174	0.6627508403938435	0.3110564316466034	0.4582455624090958	0.0
811000	-18.650977604260653	-10.92210449373701	-7.728873110523642	1	1	1	0.6721264914658385	0.6399773385083656	2.1224295280616	0.025142880818888873	0.6721264914658385	0.6399773385083656	2.1224295280616
812000	-15.105332456747238	-8.853115562143087	-6.2522168946041505	0	1	1	0.5465972746515633	0.491258755151199	0.5231051430206588	0.05399824565323793	0.0	0.491258755151199	0.5231051430206588
813000	-16.32932789960333	-8.261087773275003	-8.068240126328329	0	1	1	1.3497189011123116	0.5619326828529163	1.1260052945697883	0.07583780309670489	0.0	0.5619326828529163	1.1260052945697883
814000	-19.136383433307927	-10.321337249457144	-8.815046183850782	1	1	0	0.5658142134536724	0.5398887788733343	2.78363966940304	0.06828019437876666	0.5658142134536724	0.5398887788733343	0.0
815000	-15.70085078639067	-8.740156257742088	-6.960694528648583	0	1	1	1.3384131913274924	0.08437307621928578	0.2603177340382831	0.09710861862110202	0.0	0.08437307621928578	0.2603177340382831
816000	-15.658102699764669	-9.263101984393804	-6.3950007153708635	0	1	1	0.2699991447541087	0.29552242217565095	0.8631761590163717	0.07111206531482199	0.0	0.29552242217565095	0.8631761590163717
817000	-15.996007889367567	-9.451296392156966	-6.544711497210601	1	1	1	1.7945235402740007	0.20764676077467464	0.4537146539628436	0.02046795593421226	1.7945235402740007	0.20764676077467464	0.4537146539628436
818000	-15.929186780131992	-8.931390378057653	-6.99779640207434	0	1	1	0.37507754601375165	0.11327742725856638	0.9970415018033301	0.12283583916645789	0.0	0.11327742725856638	0.9970415018033301
819000	-25.33736047498237	-10.986122886681096	-14.351237588301274	0	1	1	1.0720165984550232	1.5531464407162818	2.454742712366764	5.262694430894653	0.0	1.5531464407162818	2.454742712366764
820000	-20.38548193002547	-8.633878354116044	-11.751603575909428	1	1	1	0.18338943864264196	0.3341435555939494	5.222660162029501	0.14022510817460956	0.18338943864264196	0.3341435555939494	5.222660162029501
821000	-20.467024538991293	-10.372632889705457	-10.094391649285836	0	1	1	2.6144624286770197	1.2797676399689528	1.3733411928896708	0.06184579250175704	0.0	1.2797676399689528	1.3733411928896708
822000	-20.133967726779012	-9.649263605283108	-10.484704121495906	1	1	1	1.0890294571252814	1.120745704521091	2.4373096629476216	0.11783747788412882	1.0890294571252814	1.120745704521091	2.4373096629476216
823000	-19.412168954729715	-10.444641446180329	-8.967527508549386	0	1	1	1.1970904884537668	0.4217700324405844	1.4959368165455098	0.1726851231770188	0.0	0.4217700324405844	1.4959368165455098
824000	-22.294254044117483	-10.368037473876974	-11.92621657024051	1	1	0	0.9360207625829801	0.5256309910334084	5.196743409488726	0.09616372221843646	0.9360207625829801	0.5256309910334084	0.0
825000	-22.225443985769992	-9.761176952436816	-12.464267033333176	0	1	1	3.229311753757037	0.34426563271090277	1.5642121269674993	0.7545412673248244	0.0	0.34426563271090277	1.5642121269674993
826000	-16.792944374691402	-9.783669992051331	-7.009274382640071	1	1	0	1.6852284675260683	1.5150921619532591	0.2633039228174016	0.017154075692789712	1.6852284675260683	1.5150921619532591	0.0
827000	-23.247747282199004	-10.984349344812134	-12.26339793738687	0	1	1	0.5641415934822811	1.0289718144206534	1.1936794395880839	6.455470472831408	0.0	1.0289718144206534	1.1936794395880839
828000	-15.483985411672297	-9.327145308239665	-6.156840103432632	1	1	1	0.9620644655862212	1.0494241686123518	0.18153428764286328	0.01806052202789273	0.9620644655862212	1.0494241686123518	0.18153428764286328
829000	-18.601229612658706	-11.395111561769212	-7.2061180508894935	1	1	1	1.727295440089977	1.2907237545269679	0.2904513132096861	0.016903044218909175	1.727295440089977	1.2907237545269679	0.2904513132096861
830000	-16.736292612190162	-10.513216752749488	-6.223075859440675	1	0	1	1.129009273702082	0.5271080452956763	0.5129310160645295	0.028534417321155008	1.129009273702082	0.0	0.5129310160645295
831000	-15.296825490868121	-11.355074679451901	-3.9417508114162203	1	1	1	0.6300006884043244	0.1649511963734906	0.10139027800897216	0.00720237952466339	0.6300006884043244	0.1649511963734906	0.10139027800897216
832000	-16.47730638039121	-9.910127922977047	-6.567178457414162	1	1	0	0.4616284164177019	0.6190511785424584	0.7514813402708322	0.056416109314149386	0.4616284164177019	0.6190511785424584	0.0
833000	-16.132309348944553	-8.353903666496738	-7.778405682447816	1	1	1	1.9503766293814648	0.37293196249330124	1.0178938501751822	0.029008167054051664	1.9503766293814648	0.37293196249330124	1.0178938501751822
834000	-20.862444484309766	-10.84852471708935	-10.013919767220415	1	0	1	0.2611163555246991	0.03731837498718592	0.9812402949195212	3.080840542142211	0.2611163555246991	0.0	0.9812402949195212
835000	-19.759148395593222	-10.009917469645586	-9.749230925947634	0	1	1	0.8701904869152424	0.3525115196904935	1.5128955248732734	0.5517834395915298	0.0	0.3525115196904935	1.5128955248732734
836000	-21.07723613393992	-13.16490388083801	-7.91233225310191	1	0	1	0.39145098147796625	1.4608185186440261	1.5411818389954237	0.04544090855790191	0.39145098147796625	0.0	1.5411818389954237
837000	-27.383643280401657	-10.986122886681098	-16.39752039372056	0	1	1	0.4719980751389865	2.4726166687061033	1.2187525487395625	93.51223794508093	0.0	2.4726166687061033	1.2187525487395625
838000	-18.343900600022437	-9.383814232305888	-8.960086367716551	1	1	1	0.9395099843187156	0.02375350867937026	1.0112677415930462	0.37171861431404774	0.9395099843187156	0.02375350867937026	1.0112677415930462
839000	-21.20818174142853	-11.71273162043804	-9.495450120990489	0	1	1	0.9866418625346268	0.02454247231895455	0.6417876077038394	1.2641017587308319	0.0	0.02454247231895455	0.6417876077038394
840000	-30.069571507373595	-10.986122886681093	-19.0834486206925	0	1	1	1.5743840280170456	4.8141205534524545	1.1953955043732272	46.96247003891414	0.0	4.8141205534524545	1.1953955043732272
841000	-25.791297660940735	-10.986122886681096	-14.80517477425964	1	1	1	0.18554843796270384	1.2100626358600675	0.522649948708461	121.1196565078135	0.18554843796270384	1.2100626358600675	0.522649948708461
842000	-24.760848824475644	-10.986288111517394	-13.774560712958248	1	1	1	0.44755276834814106	1.0322869724616173	3.016252155658894	3.677677724323495	0.44755276834814106	1.0322869724616173	3.016252155658894
843000	-23.167224081799493	-9.8851686193482	-13.282055462451293	1	1	1	2.125045208254072	1.516187618537087	2.6127973566680147	0.3878558151361515	2.125045208254072	1.516187618537087	2.6127973566680147
844000	-28.668842415356337	-10.986122886681093	-17.682719528675246	1	0	1	1.3405789212275223	0.18347206824152715	0.7255651262573835	962.9182370301274	1.3405789212275223	0.0	0.7255651262573835
845000	-21.590842172609786	-10.767862634619112	-10.822979537990674	1	1	1	1.9430600286993007	0.13718472088377298	0.6557414193873083	1.118708522386443	1.9430600286993007	0.13718472088377298	0.6557414193873083
846000	-21.24856601983909	-9.512307335531498	-11.73625868430759	0	1	1	1.2799707764198525	0.7429132420155447	2.6438612737045224	0.58350897099428	0.0	0.7429132420155447	2.6438612737045224
847000	-22.386511180266442	-10.970002577662921	-11.416508602603521	1	0	1	0.38571204249106555	0.8747331662169364	1.6884504464811143	2.3608564948203687	0.38571204249106555	0.0	1.6884504464811143
848000	-17.32616901088076	-9.828622947018207	-7.497546063862552	0	1	1	1.0929582550505068	0.3362364720186457	0.06642205279328167	0.20049523126943689	0.0	0.3362364720186457	0.06642205279328167
849000	-21.29618043879701	-11.804267847203478	-9.491912591593529	1	1	0	2.7158806743859447	0.03518927541370433	0.7908837299867304	0.19033358429081215	2.7158806743859447	0.03518927541370433	0.0
850000	-16.174048964889014	-10.515788538677395	-5.658260426211619	0	1	1	0.02253444427006325	0.8752849786496816	0.8359563251816954	0.025064235231862703	0.0	0.8752849786496816	0.8359563251816954
851000	-16.4241113891293	-9.319334031595181	-7.10477735753412	0	1	1	0.1592851691857744	1.0277025701168079	0.4106679675781188	0.12218861934107339	0.0	1.0277025701168079	0.4106679675781188
852000	-19.052751734748533	-11.062676442938603	-7.990075291809932	1	1	0	0.467337399343065	0.21266912958590206	1.226135486703873	0.21764371150382006	0.467337399343065	0.21266912958590206	0.0
853000	-26.693925193567523	-11.555785866690409	-15.138139326877113	1	0	1	0.6821080670685529	1.297027127606787	4.923459736879288	1.872384183184531	0.6821080670685529	0.0	4.923459736879288
854000	-17.27695350653178	-9.732477435157426	-7.544476071374353	0	1	1	0.21343379004011498	0.5213439464632105	1.4373180805318089	0.10677299827828117	0.0	0.5213439464632105	1.4373180805318089
855000	-34.608131059276175	-10.986122886681095	-23.62200817259508	1	1	0	2.163048344045966	3.8294960005761025	2.0678593485475583	1027.0278934479709	2.163048344045966	3.8294960005761025	0.0
856000	-27.26207524362427	-10.986122886623836	-16.275952357000435	1	1	1	2.7802305905197127	0.9507820454888815	1.8298739799871444	15.312507574379946	2.7802305905197127	0.9507820454888815	1.8298739799871444
857000	-25.462497574427445	-10.98612276831942	-14.476374806108026	1	1	1	0.05548678478650081	1.8272750273967309	0.7277683191037302	46.943205946416874	0.05548678478650081	1.8272750273967309	0.7277683191037302
858000	-24.430512001296357	-10.98611903471336	-13.444392966582996	1	1	0	0.8659011094328507	2.0347460251491363	0.558207340948271	10.698710954813082	0.8659011094328507	2.0347460251491363	0.0
859000	-21.589365421171543	-10.910242949954199	-10.679122471217342	1	1	0	0.7897978110994269	1.3415938261535738	0.3734094980642789	1.7612776040401579	0.7897978110994269	1.3415938261535738	0.0
