#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((cell13-P:1,(cell16-P:1,cell29-P:1,(cell21_22_24_30-M4:1,cell38-M4:1,cell41-M4:1):1):1,(cell19-M3:1,cell34-M3:1):1):1,(cell5_11_18_20_23_25_27_28-M2:1,(cell32-M2:1,cell36-M2:1):1,cell35-M2:1,cell37-M2:1):1):1,(cell9-M1:1,cell10-M1:1,cell12-M1:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell13-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell29-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell21_22_24_30-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell38-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell41-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell34-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5_11_18_20_23_25_27_28-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell32-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell36-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell35-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell37-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell9-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell10-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell12-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="15" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="15" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="6" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell13-P=P, cell16-P=P, cell29-P=P, cell21_22_24_30-M4=M4, cell38-M4=M4, cell41-M4=M4, cell19-M3=M3, cell34-M3=M3, cell5_11_18_20_23_25_27_28-M2=M2, cell32-M2=M2, cell36-M2=M2, cell35-M2=M2, cell37-M2=M2, cell9-M1=M1, cell10-M1=M1, cell12-M1=M1 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,? = 0 1 2 3 4 5" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.16666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M4_M5
15000	-39.889631325011806	-16.553577058898593	-23.33605426611321	0.0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1.0516648149728052	1.3804051683883436	1.7381232583738273	1.1849494387360153	0.7867538432777239	0.9323780916041033	1.584380563547881	1.0648369081347124	0.5992854964741116	0.7505382792791375	1.1433966862839624	0.7537599859524813	1.6067683762307652	0.7777125356507185	1.1761038326077686	0.107418179920833	1.0516648149728052	1.3804051683883436	0.0	1.1849494387360153	0.0	0.0	1.584380563547881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16000	-41.6408569497482	-16.613809626943787	-25.02704732280441	0.0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0.9956678996021288	1.298522773675432	1.7545472617734057	1.2699670253028852	0.6916759465230061	0.7933880189646205	1.387864212260178	1.0263508144332671	0.5664758027919538	0.7524026826022637	1.1317253598466723	0.7324099186204716	1.333432164377725	0.8289424748439098	1.0845932418624624	0.32582741527399567	0.9956678996021288	1.298522773675432	0.0	1.2699670253028852	0.0	0.0	0.0	0.0	0.0	0.7524026826022637	0.0	0.0	0.0	0.0	1.0845932418624624
17000	-43.388877782459986	-16.450821585883837	-26.93805619657615	0.0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0.9988267974780891	1.2207406619667143	1.8307206131340872	1.2852369643861448	0.7446062551737803	0.8217411432234	1.7926508399590204	1.0375619609312874	0.5237174125963806	0.8617394352306827	1.333494783122001	0.8339558443439457	1.4237505745365577	0.8254102792212616	1.140322869420222	0.13661493113516587	0.0	1.2207406619667143	1.8307206131340872	1.2852369643861448	0.0	0.0	1.7926508399590204	0.0	0.5237174125963806	0.0	0.0	0.8339558443439457	0.0	0.0	0.0
18000	-38.42325822643116	-14.422528544663933	-24.00072968176723	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1.1516368665717613	1.0288924561531911	1.6680098488763928	1.2092515851805272	0.6897431928071738	0.8277630077210368	1.8667542878727104	1.1012671017070497	0.4593598306976933	0.7996917682500987	1.1945309793340966	0.8598091291801084	1.2737070073083059	0.825536471921087	1.1592051953628633	0.07308440878614875	1.1516368665717613	1.0288924561531911	1.6680098488763928	1.2092515851805272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.825536471921087	0.0
19000	-40.4686250722991	-16.892911105766018	-23.57571396653308	0.0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1.1503665853368756	1.0527344727100418	1.7512874247702739	1.4427063096236747	0.6450866634285018	0.9050093784268212	1.9084601803525103	1.0161863353889062	0.4629682786578222	0.8197887730608844	1.379980322359599	0.8914402854602769	1.349432449451056	0.7599245533667993	1.1911058500893463	0.11228137230051535	0.0	1.0527344727100418	1.7512874247702739	1.4427063096236747	0.0	0.9050093784268212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20000	-40.98306773557303	-16.207800494182862	-24.775267241390164	0.0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1.1409173852436816	0.9463614377026826	1.728909826591538	1.5252062166991494	0.6064452538650227	0.7440252414745799	2.012653045536934	1.1202209179919476	0.47827663060834413	0.7408729003360977	1.1668085006723348	1.0408807112461467	1.4264038350721728	0.7579410357686932	1.420069223241509	0.32763575522901917	1.1409173852436816	0.0	1.728909826591538	1.5252062166991494	0.0	0.7440252414745799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21000	-39.61274954382031	-15.402698836874036	-24.21005070694627	0.0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1.160064832147414	0.9632394215226215	1.7079989804317497	1.4480137409178098	0.5860268015299257	0.7686744302971658	1.5800280823852892	0.995330147337183	0.422346264107493	0.7764217396778158	1.092947728572915	1.1403612120815145	1.5448630016919886	0.7532033515760318	1.5755435888240281	0.2617673718335817	1.160064832147414	0.9632394215226215	0.0	1.4480137409178098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5448630016919886	0.0	0.0
22000	-37.68119096482618	-14.592715384779183	-23.088475580046996	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.060442953505684	1.001862140899567	2.064307881061859	1.6063792747149261	0.6394560340483518	0.6271804001876866	1.5962863019172828	0.9844249274388219	0.484672405962719	0.6845489157717756	1.1499205719208978	1.1907600087630756	1.4962529739579147	0.9248982225449713	1.3820172601146887	0.05833698886174598	1.060442953505684	1.001862140899567	2.064307881061859	1.6063792747149261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23000	-46.04339816837336	-18.85296299669643	-27.190435171676928	0.0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1.1252466533235723	1.0181373002879464	2.2026374117660046	1.541826424764246	0.720203977274164	0.659949525029522	1.4406643885405355	1.052808200826475	0.45119213348435977	0.6765847877373574	1.4576330195558687	1.0264088246607812	1.5869122828647217	0.8856164250338	1.4365079063596322	0.5531858343730939	1.1252466533235723	1.0181373002879464	0.0	0.0	0.0	0.0	1.4406643885405355	1.052808200826475	0.0	0.0	0.0	0.0	1.5869122828647217	0.0	0.0
24000	-42.56948628417616	-15.821223695266747	-26.74826258890941	0.0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1.0276540249670543	1.0018884270393846	2.0606000434791323	1.5170954089038888	0.7310356987327813	0.7997156444523548	1.6944649234020368	1.1481478234547087	0.4517235102596852	0.7864201004806686	1.313987488140873	1.192838636690358	1.7829375648119747	0.8897361123688855	1.7128156374269907	0.15507609913431944	0.0	1.0018884270393846	2.0606000434791323	1.5170954089038888	0.0	0.0	1.6944649234020368	0.0	0.0	0.0	0.0	0.0	0.0	0.8897361123688855	0.0
25000	-40.25385127890017	-15.365912203487936	-24.887939075412234	0.0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.9240726530097223	1.058803930287953	2.0055556594313706	1.5337070825836772	0.7579574481912497	0.6330498451548132	1.5708092573459407	1.4084382631226355	0.4909254660114116	0.6594486574247669	1.3865248246352448	1.0149796824440753	1.9181415142467024	0.8192978110801669	1.6534382887548615	0.1376533984162644	0.9240726530097223	0.0	2.0055556594313706	1.5337070825836772	0.0	0.0	0.0	0.0	0.0	0.6594486574247669	0.0	0.0	0.0	0.0	0.0
26000	-42.790064403053485	-17.11433755296198	-25.675726850091504	0.0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0.9024955691990667	1.058238824606531	1.7672976800056759	1.3887876610789465	0.7326150475405219	0.6252766618687784	1.620859889985228	1.3487971756139474	0.46633468439294595	0.7402825839961575	1.2589159225358768	1.0721207860493378	1.855071026868668	0.7691944084016059	1.5293553921287635	0.14071198101195456	0.9024955691990667	1.058238824606531	1.7672976800056759	0.0	0.0	0.0	0.0	1.3487971756139474	0.0	0.0	0.0	0.0	0.0	0.0	1.5293553921287635
27000	-47.62592801001912	-19.554529153451885	-28.07139885656724	0.0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	0.9549210097047172	1.0717212205489626	1.7792329797955166	1.3212201994266481	0.6245114325961788	0.6811593547017897	1.6417736509299405	1.2663224020223287	0.4395702197303528	0.7191507265950029	1.6986276150751785	1.135157116793833	1.8118146497842242	0.7914493329751607	1.565523364033105	0.18550597587689144	0.0	0.0	1.7792329797955166	1.3212201994266481	0.6245114325961788	0.0	1.6417736509299405	0.0	0.0	0.0	0.0	1.135157116793833	0.0	0.0	1.565523364033105
28000	-39.73657944633285	-14.302464051813056	-25.434115394519793	0.0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0.9132349305455247	1.073896621215616	1.722084742599935	1.273315543927081	0.6403192648220812	0.6517783525975268	1.6152325108983583	1.5167198310129852	0.3850313001343644	0.7161233382344006	1.7307395681862001	1.0382637472257628	1.7906806370012018	0.8411799760152735	1.6427063611123849	0.07288262067091673	0.9132349305455247	1.073896621215616	1.722084742599935	1.273315543927081	0.0	0.0	0.0	0.0	0.3850313001343644	0.0	0.0	0.0	0.0	0.0	0.0
29000	-37.47617344702961	-15.352471280258463	-22.123702166771146	0.0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.7494701261656379	1.1311992275197162	1.5559547261313444	0.8775673731155943	0.8777898134934262	1.3010293392096604	1.0002977719980175	0.6074268638048014	0.23765257077394186	0.17591355590120186	1.8686846922338922	1.922163316596319	0.6644009262388619	1.0841177923578653	0.5483777879634347	0.2200804891056597	0.7494701261656379	1.1311992275197162	1.5559547261313444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6644009262388619	0.0	0.0
30000	-31.540755157455997	-15.25074715332955	-16.290008004126445	0.0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.8091746009098807	0.9602213764646511	0.9464466678970421	0.6882159896651459	1.546414533374211	0.15468626788093243	0.4185762644294124	1.2125148846009015	0.5368589831564186	0.18173011692258212	0.5949117306487275	0.09195154394940194	0.1799488510852323	0.21889359395030697	0.27241627095173016	0.21047109933687758	0.8091746009098807	0.0	0.9464466678970421	0.6882159896651459	0.0	0.0	0.0	0.0	0.0	0.18173011692258212	0.0	0.0	0.0	0.0	0.0
31000	-37.212916918748036	-15.86613081250501	-21.346786106243023	0.0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0.6174633037627506	0.931077540207869	2.493874783884666	1.0960401810553968	0.6623151659937946	0.6796746415127718	0.9320188033767344	0.2668124003557279	0.6901437759766441	0.24802781552673303	0.298501373767606	3.0998836524977142	1.984917071906494	0.27996660269775764	0.1421916343755295	0.12099088674225059	0.0	0.931077540207869	2.493874783884666	1.0960401810553968	0.0	0.0	0.9320188033767344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32000	-40.3011280116098	-16.764117664316373	-23.537010347293425	0.0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	3.817406653536215	0.7628148820736185	0.598701887828124	0.9490166508126019	1.6238731264160648	1.6963044953791604	0.7845802003986693	0.16621849821221915	1.3455320102070063	0.5723091309481145	0.9941628835958685	0.938391007026755	0.90756548210108	0.16836954604906082	0.3333810734939487	0.31449948702839353	3.817406653536215	0.7628148820736185	0.0	0.0	0.0	0.0	0.7845802003986693	0.16621849821221915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33000	-41.33650292339742	-19.41697831468318	-21.919524608714237	0.0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1.6354378454801597	0.1637552010324563	0.3581439881410301	0.17602955827632077	0.7060625298821938	0.20050781681157995	1.1180992181677158	0.3975902891280285	1.9513108334053662	1.0800823212887185	0.07743529194520413	2.931006314530122	1.5026129886269253	0.9600714799244335	0.21774339002212936	0.5536659799007478	1.6354378454801597	0.0	0.0	0.17602955827632077	0.0	0.20050781681157995	0.0	0.0	0.0	1.0800823212887185	0.0	0.0	0.0	0.0	0.0
34000	-29.43713413616338	-14.660844105270366	-14.776290030893012	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.19256716595318585	0.48186651610449605	0.11911471180989829	0.6020432321041427	0.8102658732297842	0.34564101650689044	0.09453013739069706	0.36274238147363974	0.856408622383146	0.12688381375880675	1.1264876280038674	0.5031774773704072	1.0367075748929522	0.1321079523524481	0.5338777776502744	0.20523388046230248	0.19256716595318585	0.48186651610449605	0.11911471180989829	0.6020432321041427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35000	-36.67097219164056	-15.26763112990285	-21.403341061737706	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	3.374786904320478	0.554141857097126	0.2655839887281648	1.104229212667591	1.3850969951477015	0.49972308151099537	0.24794474876098802	0.021464068651445515	0.13973270247632488	1.7127139920039576	0.7002963054926681	1.0393783537574985	0.5272586498018178	1.3702834587260397	0.9057674825129323	0.22753456719915427	3.374786904320478	0.554141857097126	0.2655839887281648	1.104229212667591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36000	-39.6289244972906	-18.02006780236761	-21.608856694922984	0.0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1.0724789997578499	0.22376473536803262	0.05148269220313571	4.431545071920698	0.13580158145632093	0.038507198302621067	0.1336721834300896	0.12436238104216621	2.0195439306288177	0.22576157051955534	0.06497660594140232	0.6902656997256756	0.9023729626683314	1.6427239326038179	0.5869377360807442	1.2585326090516282	0.0	0.22376473536803262	0.0	4.431545071920698	0.0	0.0	0.1336721834300896	0.0	0.0	0.0	0.0	0.0	0.9023729626683314	0.0	0.0
37000	-30.727294961126567	-15.894488047754672	-14.832806913371893	0.0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.9902216062878619	0.26582104263058415	0.2755868234147181	0.5447722235828589	1.2389634837720649	0.47630014602673215	0.41652501727544883	0.4806399131828745	0.3487342501293088	0.021759067700357505	0.3026981352206952	0.8572704275915245	0.0196280855961114	1.4695983808722848	0.07898038007261424	0.13662660555914746	0.9902216062878619	0.26582104263058415	0.2755868234147181	0.0	0.0	0.0	0.0	0.4806399131828745	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38000	-41.42955760476418	-17.208006132402375	-24.221551472361803	0.0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	2.654395242529535	0.5361739456634738	1.0689885377674628	1.8711958103379263	0.35065001120960226	1.1261785674882363	0.144792776970611	0.013068437704238189	1.3384125591904443	3.791944878676398	1.4086921930435239	0.038568184092096905	0.9158899615996022	0.13548047480792266	0.20275685589461617	0.6633880747257638	2.654395242529535	0.5361739456634738	1.0689885377674628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9158899615996022	0.0	0.0
39000	-44.963482087850224	-19.031866693497744	-25.931615394352484	0.0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0.36191720760442403	0.7505483421805053	0.8287039510295489	2.231199689677979	0.4711133604591036	0.8108450840031158	0.4289605704833534	0.20446954832673964	1.293076893297824	0.32057403269256207	1.4429958306710144	0.28884957239542014	0.6159172551058082	3.377071102232873	0.664836628773335	0.6619403817185937	0.0	0.7505483421805053	0.8287039510295489	2.231199689677979	0.0	0.8108450840031158	0.0	0.20446954832673964	0.0	0.0	0.0	0.0	0.6159172551058082	0.0	0.0
40000	-36.28290817245167	-14.991856759991386	-21.291051412460284	0.0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0.8508362436809704	0.17523541590282776	0.2930337382148282	1.2923498893957481	2.218614508910048	1.751883625472435	0.189687254583016	2.5335309735434253	0.9049772164307012	0.08497773317584714	0.2858116511193334	0.7343219875480395	0.6326687403718895	0.2739619029659825	0.19800119735890995	0.19599065598543808	0.8508362436809704	0.17523541590282776	0.2930337382148282	1.2923498893957481	0.0	0.0	0.0	0.0	0.9049772164307012	0.0	0.0	0.0	0.0	0.0	0.0
41000	-37.71711348107962	-16.41023110571133	-21.306882375368296	0.0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0.5684927984364833	0.7382060698829161	0.8095044905423183	0.39523861650240005	0.409153200009224	0.9913043813858265	1.175595523300542	1.977370361094139	2.173936250494542	0.56225059967259	0.4548664457509608	0.3738611352736778	1.2383579961760989	0.6894952222950926	0.7821223074104089	0.343705848632139	0.5684927984364833	0.7382060698829161	0.0	0.39523861650240005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2383579961760989	0.0	0.0
42000	-38.05272324267263	-14.785262176661934	-23.267461066010696	0.0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0.5708603747752693	0.9414342023913522	0.7984234351833716	0.7782184635392665	0.3802593835790082	0.32625041962666496	1.1342888003034746	0.5108543221051832	0.7952048078120088	2.154744117503116	0.13897505444396022	0.3515590759949714	0.7303260359624693	0.22938166816012262	1.5967920479242526	0.09064473918603581	0.5708603747752693	0.9414342023913522	0.7984234351833716	0.7782184635392665	0.0	0.32625041962666496	0.0	0.0	0.7952048078120088	0.0	0.13897505444396022	0.0	0.0	0.0	0.0
43000	-44.216250834015995	-16.9126360867391	-27.3036147472769	0.0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.5276190211325062	0.06182195010519387	1.2743136126768033	0.8343253356940906	2.2572518775008135	3.0347589207677097	1.0905940375436338	0.3234052406262683	0.5827855645434431	1.2936456987708034	2.075308653599552	0.34328198126892323	1.8403579951701377	0.8799198121507323	1.4620455094104028	0.5419077951314348	1.5276190211325062	0.06182195010519387	1.2743136126768033	0.0	0.0	0.0	0.0	0.3234052406262683	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44000	-34.68486044158855	-15.917868378270489	-18.766992063318057	0.0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1.6987297685553533	0.938123135191099	1.0658282771796845	2.142006822061264	1.0698528720141463	0.672274473441308	0.35741406498877465	0.21998709717784873	0.35278416606573487	0.9765541585553029	0.3038671581047016	0.04605133200058739	0.20687995707458878	0.1845118107618528	0.7649620183857043	0.2813744674612462	1.6987297685553533	0.0	1.0658282771796845	2.142006822061264	0.0	0.0	0.0	0.0	0.0	0.9765541585553029	0.0	0.0	0.0	0.0	0.0
45000	-41.939869204306895	-15.785231352825624	-26.154637851481272	0.0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0.30032108448028993	0.9758544373335217	0.8129603337645902	2.220400949196327	1.427265363822067	1.1938845102307944	1.5797939837223163	1.4371671665930248	0.567995342100175	0.45163991478594556	2.011421505206947	0.09306555108527954	1.3702216299690444	3.8044846187615287	0.7210733846863626	0.15745708020171753	0.30032108448028993	0.9758544373335217	0.0	2.220400949196327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3702216299690444	0.0	0.0
46000	-42.472137366544615	-16.123095178500886	-26.349042188043732	0.0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1.1147081413882958	0.2772462453893317	0.5075133976488277	2.1846922761718655	2.338886538739134	0.062388799734087355	0.7209436100915578	5.097376765577209	0.028742254887323203	2.109060970981085	0.4077705679162272	0.780959402084186	0.9758959693184402	1.0869193966822859	0.21134916070142018	0.12788577937484713	1.1147081413882958	0.0	0.5075133976488277	2.1846922761718655	0.0	0.062388799734087355	0.0	0.0	0.0	0.0	0.4077705679162272	0.0	0.0	0.0	0.0
47000	-39.03110854609598	-15.787655376998208	-23.24345316909777	0.0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	3.2375501823165758	1.0535534398715805	0.969248600374469	0.08921293810346904	0.6992244164911634	0.2610912097575672	0.5507888818472252	0.35948994978967	0.1907268882505709	1.8405378683584708	0.05081385123519572	0.5236384002963288	0.07433524223364468	1.9468791047514746	0.6928406951817108	0.21218800940299476	3.2375501823165758	1.0535534398715805	0.969248600374469	0.08921293810346904	0.0	0.0	0.0	0.35948994978967	0.0	0.0	0.0	0.5236384002963288	0.0	0.0	0.0
